2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_Flux_1.root	56429	793be6b67d67cff6c622658b2b22f6ca6992ef1ccd99e705b7b5b5243354b504	311c5026ca422a9aef4aebd0eccbb9a7	2026-07-10 06:23:30.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_Flux_20.root	56477	9a296373979a03e2d2b6ecf240eda20ed2505a30cad86b643fbd36836dbf1fe1	e1647f158957278bf835c27b15455878	2026-07-10 20:19:44.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_Flux_21.root	56523	2540f24a1b6954cb65a02b874d5418e4cab4f5ab8a751b5b3b9dfaa7973476d0	7b2e93890f722eb5827b441686c0448f	2026-07-10 20:20:21.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_Flux_22.root	56385	9ea1209817617f1d20468dfc04963f57935c2245df07f14ba797c04885e76d5e	2e90c7c6341fca5c67c174465b6b7a89	2026-07-10 20:18:34.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_Flux_23.root	56481	1cf909113f7767adf122bd90bd59d9731ca96f14f4816f19fbbaf485945253c7	1fd1860fccce1dbccc40f804cf418670	2026-07-10 20:19:07.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_Flux_24.root	56487	7c6b8ba178c9f0841948327a371f9724bb891a665cbc0d27fcec91b483a605b2	70d07d0782fe5be9c8dc68f9cd86d7a9	2026-07-10 20:19:50.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_Flux_25.root	56472	56745e845f9b0666edc6ea6a4e6560beff35bd6f7ad5b27dfa46daa97281799a	2bd17c7dcbefe791cd913a4437c81607	2026-07-10 20:19:15.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_Flux_26.root	56411	c46a557989c59a1dbefd76ad80aaab49e05ce82c8599d1988f1619bec17159ed	f475401daebdb45ca6ed71730f4a4d1e	2026-07-10 20:18:11.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_Flux_27.root	56426	3045d99e21eff9dd23d660d1a35f172ffafbf2b945ec85d92539d6c05e0e220c	aa599d5e197fa3610b8198e7e0a3e38e	2026-07-10 20:19:14.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_Flux_28.root	56443	e8e7e4a3e30126246338ed20dceae64cf58bafd88c68de18739f5884cc3e394c	e72c1b9068003ec93b19302f010d4bd9	2026-07-10 20:20:45.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_Flux_29.root	56467	2c80b95fcc0ccd0fa7e0a8e6273053c1a1b1d9f305a3a0bc21c997286988243d	9df974f0174cb555b9454f587ae3d3ee	2026-07-10 20:19:23.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_Flux_2.root	56491	829afb65fdf8fd231ad42f2091594d350caa0c35048510b569a513fcdcc1aa92	095622bef469441ce6535fd70024a9d0	2026-07-10 07:37:16.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_Flux_30.root	56448	e569141d5a6223a22c5da0953344ae34283cb266d293d97c012caff2c0264d13	09a1d9271a6cadc368a7ecf13cdfe5fe	2026-07-10 20:17:36.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_Flux_31.root	56481	e533681d0db3a1a9bf142ccb349e3952d2046a80d4d31cc8aaa6264bdf78f1b8	3d55e2824c72505bc656de672354c61c	2026-07-10 20:19:10.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_Flux_32.root	56438	9746a712c81da8d7581c055820d8819e21ebfb7fd0e06a95470f5327b68ddeef	595235529ef06ba8252d299706558a53	2026-07-10 20:19:11.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_Flux_33.root	56478	248a6db2bf7101657000012241f46605f24f9e5d5197d80bc9664a06757e9d1e	9e423b9ba31674dd82e999a9e1d24d00	2026-07-10 20:19:25.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_Flux_34.root	56417	ec68e53b2c099ca1a48c86be74742ccd8b50f4f2eeb67a2341a195e1c9811b05	4264269d5425d1f30db96e00c1707efb	2026-07-10 20:17:19.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_Flux_35.root	56457	bbaf18eb227f959b893ee94aa726bf4eb91161c07ffb038640208b91f98c584b	4c7d63ffa80628369fd364767257d089	2026-07-10 20:19:04.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_Flux_36.root	56491	bd4ede08c34e0576a7f9ec5a658fb6cabbfe570e6b8a1c3eda5ef5119a874ccb	13f2eb057fc23aacde6e3af6b203917d	2026-07-10 20:18:31.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_Flux_37.root	56497	524613cf154e167250b50d02c660a1bea99ac5f5e1ea52ff369abf426ef8afa8	a3c1f9789d4a56a29275261376c961b7	2026-07-10 20:18:46.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_Flux_38.root	56459	236669d04deec708b3aa400b58d6f8380a11577bbe771805e3c3725f8a9da93e	7ea826dde269b730e3a339443bcbb1f3	2026-07-10 20:20:01.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_Flux_39.root	56439	eb94d61edc208ab78acb3ea5d68d908225760c4148555f3c245e746aaef667ea	812cf18887e15ec3a2394fd20572ce6e	2026-07-10 20:20:40.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_Flux_3.root	56462	4bb6944d80e6031b04b95847c1dad23c6a1dab4887f9d158e7431fcbbd5c64de	32e620f04636f57327431fb3c15fde74	2026-07-10 07:39:43.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_Flux_40.root	56442	9e5a589b8d8fbe281f1b86dac910be7ca56d11f789d6caac879f43aa049d0ae6	285709a0d17e7476b289871a97d9c869	2026-07-10 20:20:06.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_Flux_41.root	56423	f7179ebeca0f409e373ddcb7d33d7b877ec5ed59a5dfe15fbb6343528656352a	767d779e9866b75746eaa0e2a93ae59e	2026-07-10 20:19:12.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_Flux_42.root	56452	7fa96656fd5bb684a49496a50c6e366b5312b79bee8f945dddafe4123f36b1e6	faed03c4b4c59f779b672349863dadf3	2026-07-10 20:18:42.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_Flux_43.root	56496	86269ce1255e2a997fc7a0a7afb70211f2d06f8346f4c09b0705125c4c32be94	dd0a583a13cb95219174574e0ad18185	2026-07-10 20:15:53.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_Flux_44.root	56428	4e9dd6f681ad727bdebb7090e3c63492d9dac872140d00724675ee5d311e7d43	e0581138b6a96007432b2060cd99a098	2026-07-10 20:18:26.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_Flux_45.root	56407	e4fd4cbec8a815cc70746974c8bf6bc415793bda409a9cf67206788efa2e2be3	c41a33ec107fa0101ee5a65d6c4b5faf	2026-07-10 20:19:59.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_Flux_46.root	56424	bc8477c564fa9e55346d524b7c37ef74f8c135e195a511cf570f7a53dd2c7882	d34512a41d5b0a73784316397750008b	2026-07-10 20:18:25.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_Flux_47.root	56462	5ce983c0ab6dfe696bc55cc1faac4556b999d8d5b144b6eb8d4c5c84b42b1bb1	1fff7be18e0b5891cb145a6a9e6555c4	2026-07-10 20:19:44.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_Flux_48.root	56447	fb4af255e6a55631f552b8b0a04aa20430cd80c80fd9d4653af43d81e0cda78b	e4fbe7362e967ed2e118d2f58c3d1dd9	2026-07-10 20:55:37.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_Flux_49.root	56432	d2522ff2a52bae424463ebfea9c0a5acc4996c0fc22889d3a1959510482f60a3	301a0416927d4cccb14a7504253321ee	2026-07-10 20:55:21.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_Flux_4.root	56453	888f8aaef8ac77c4cfa7e4e871080b26f3b1bff14bc30f051790c51c171fc1c1	500c59418b4ae8e4e66334c160a066c7	2026-07-10 08:09:28.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_Flux_50.root	56507	44693678b6ef7ba8f3187879d52714278a6b89303a0e2baeab373473001075c9	864e2235e7fcbb719ba98675fa7f6546	2026-07-10 21:00:57.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_Flux_51.root	56434	eac0e093dc8608dfaa84ec98cfb2d8a1fc5bb1545efadde5e1e771975cf95051	da3d44624580a86905e2adddbf4b7426	2026-07-10 21:02:23.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_Flux_52.root	56399	7eb82a09373295ff4609f24a935dd48efe6f75ab641f73d2042c437120050cee	e302283893b7705b178735f444ea0f36	2026-07-10 21:01:56.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_Flux_53.root	56417	adf7c83a4acef6e4cc3441196e6aa31bc51464e51435ad4f03516ab8236556f5	288250a8d9fad889b44245b24129682d	2026-07-10 21:02:09.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_Flux_54.root	56449	012b9bf9962f8a9f1bc2cfe8fa6b65b5f7dccfb73510eb5e307ab47c3d99b75f	04e678d07c4fa239da19733361396be9	2026-07-10 21:01:18.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_Flux_55.root	56435	c5fb293c2fc880e3356ae171e44ee7473c3612dfa9f03a552b58c62c80063838	844d12c58cfa63c5c85555046248d01b	2026-07-10 21:02:16.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_Flux_56.root	56405	ae4df01405ce0ce271a5271986da8700a2c429a811cecc522526c48d84eaf6af	dfa2e77b1c9dec6aa4dc860d84f07f15	2026-07-10 21:05:34.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_Flux_57.root	56398	faf9425f38ab86f96cda54284064bd81bd1b6a708bdbc65bea0b3d9fc8bb6d3e	687216017d9fe3ebcfa2fc05ae799ec0	2026-07-10 21:06:48.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_Flux_58.root	56491	c73fc975c338278bd918fe174ffe0eedf32112880cd17c19114f0de074cc714d	314243b73df98e3bde96e3b0e2683630	2026-07-10 21:06:22.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_Flux_59.root	56428	325b7ff008b538656e33b120c71ec940c76816cfc2b51c66b160e583f5d0dd65	2a3a132fcd04a2babb150d3b2536bb12	2026-07-10 21:04:53.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_Flux_5.root	56407	dca267addd21d37e234ca742f39ae637c64e776594d5e251b0c56e68f0717dae	f1b93a5ac6c0bed09983b0086e28d9fd	2026-07-10 08:32:54.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_Flux_60.root	56462	5f656164d90ac5b4bbe49215e3418685dd727c53096b6fe6388503cb1bd4431f	a0cafcdf380acec338df8b3a9e221716	2026-07-10 21:07:39.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_Flux_61.root	56428	6f465bcef013fa3ab950edb7743c73838ad65af698fce4e6a5354420085fff6a	439d4eebfa1ff9ab6b79688ec4af0d1c	2026-07-10 21:06:30.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_Flux_62.root	56441	41067a95d18ba7fc8929922d305e86b28ae4591d1c8db3ac58be1eb0edf8d0cc	62ca3047fb8d95246fb1a26e1bc89132	2026-07-10 21:05:27.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_Flux_63.root	56434	ccd89a463ecfeaa39397b6143fc64ca57e814c4b6fe6d1d867b0875e25e30bba	6b49cad21a4f0378a881e81be2f6fa7f	2026-07-10 21:05:20.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_Flux_64.root	56463	2774da07f9e2d7a3b6fb93125df179683b5189dc7ae2dd207003474f26bdb1ca	629519e9bf8649c0d97e134a9672a727	2026-07-10 21:07:09.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_Flux_65.root	56464	bd1b3c47fe912f7d960ca18aa89f17f337af72e54c78242bfc6ddcfa179d0ef7	4111c52f7130cb8f90116e07a0cfb428	2026-07-10 21:24:08.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_Flux_66.root	56451	e65716cb609cc9636f46533b149206dcf1e6189f7d03dd1ca2e27e63f4c158c2	3f6f188c8f400af2c6d7b85bd2504552	2026-07-10 21:24:08.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_Flux_67.root	56456	67e4cf1ca5f07e8b065588dde54098fa5177c8ea617cb434217dacb3b6380f52	357563817b42875fd7220cdcf9880911	2026-07-10 21:23:43.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_Flux_68.root	56376	f775f1efc6e8fb9e295f5e44144ac205522647c04d229a214be52c49b2369ca1	27886353160e54220c23b7941ee55343	2026-07-10 21:23:28.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_Flux_69.root	56528	242321da53f5f68df50fc6e53cb7ffd0d9c484ada03284926ad382abb8d4c2f8	058af935be6e11e6ffa1910685c3c78f	2026-07-10 21:24:36.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_Flux_6.root	56397	3c290559001ed217afd9990eaf6c0d9308f07561880d2e0be53fd4a5a42bd679	6c4cd8177d870e97aaafb8213c9ed544	2026-07-10 08:29:22.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_Flux_70.root	56452	239078fd208686f374434d027bbe3de3aba6b751ca44f3e416b8d58e323a4d9d	33d65187bec7b43a645f98e0561ab469	2026-07-10 21:24:22.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_Flux_71.root	56449	71f6754f35d679274fe233defdd260fc12de587e56491f85967d0764b149e6fa	ee86b428f9d4c2413c25d4eace8ae9fa	2026-07-10 21:25:15.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_Flux_72.root	56434	e3395b4cda1856c7ffc3388e1b524455d1cfec93ec984af7067b360138f5c5ed	63dd25807d4ba3b113bce64851be76ad	2026-07-10 21:23:21.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_Flux_73.root	56458	8f616d8f3d18cd747e5416488976c510e9d5c7ec65d2c4b2130e512b383bfd80	fba698b199dcf1ddc1897241904e8902	2026-07-10 21:23:41.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_Flux_74.root	56401	a7b82e5ec4052af5947b30848df9210e3bc3e7abbf0df88c5940b187e00c5000	ed642a770db6f920a1e9590bd2cb4871	2026-07-10 21:24:08.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_Flux_75.root	56436	5b1ca5fd939088ccb2253d343ccebf312c7b5110005fe12c53db151fbf19e288	fa06d32ca5125fcfb9c02518d5807c46	2026-07-10 21:23:58.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_Flux_76.root	56467	7badaf0743d92a5af5e1926b395459e7b2d637bbda140ec465b1908c8b5a9f0a	a85a65773e04df6e95888987d592130c	2026-07-10 21:24:55.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_Flux_77.root	56459	e554a7e9f3389422e6bba0d82f63cef0216692599b3a2dec50804fc707564b85	44a98d4b71b0f8b8a30db7275746072a	2026-07-10 21:21:51.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_Flux_78.root	56486	7e33aa4831efcb9dec5051dfedf961fe7f063769660e43411b16f86b6aee88f4	fc5a0f70a825b58d0485cfd95ebee5ad	2026-07-10 21:45:18.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_Flux_79.root	56442	fcc565aeb1f6027e17caadbc133fa2add97997186b57ba32b8cedefcafd920f9	b112bc1ab04dd7728de67e8b2f027929	2026-07-10 21:46:48.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_Flux_7.root	56374	8324a252ee527824c0fe0607a2272666ea8f0e4135adc3856bcb0709e03ade2c	ea411f89ada44522cdcbde6e9d2ad7d2	2026-07-10 08:45:36.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_Flux_80.root	56460	8f935adac8c0a228040406865c5b4e3ecd69a6cbb5e881904d0b0f47cd24aa9c	d4aaba155304ead4864ae5d25dfb7a7c	2026-07-10 21:45:17.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_Flux_81.root	56432	6191b939ee928e786eb2c3faa8a0c737c0167a4b8d3a8b5b4c2a477813685c10	4880bcdf0507553fe3f2d26315ca08c2	2026-07-10 21:45:44.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_Flux_82.root	56507	a455b8b05588237cf0ada508c60dc62f4782e859e4afedc2269502536167c22b	49897a7aff039ff6a4dbadf57a859fab	2026-07-10 21:45:09.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_Flux_83.root	56467	01143109b70a9db4fca651e39c03014c0de87703cc3d40baed0cc5025457b5a7	c45abe5750de6aa62933a850e414a6c0	2026-07-10 21:46:19.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_Flux_84.root	56459	2c5e79dc0e861cf1bcbb41bd116004f40489499647c95eeebe630fa720b73658	406895153bd98ce9b60d3d0b3de31bad	2026-07-10 21:44:52.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_Flux_85.root	56374	fbe231c5323bf8dd3c12cd45c7300621135518c49a1be0d2a67264c53cbe3ceb	6a8bc0052278863f8213e39440d25f0f	2026-07-10 21:46:23.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_Flux_86.root	56434	5ed31474fdcb8c95f186d8316978a36defe3bd7813fa7669baae9b4d6029a25c	59be0a84be2ab10b873e11ee4346b511	2026-07-10 22:01:39.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_Flux_87.root	56434	9a44c7f2e1f9254fae29bf2ebe74531674708fda485b15d84f494f0d6437303b	7fd4394c302ec7e04f2b0d5f65210988	2026-07-10 22:02:34.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_Flux_88.root	56525	ede57a32beabd931e8413bb177469f45f25d184bb636bc8f024d205a03eed592	ca0b804d997228ed2f848939456df463	2026-07-10 22:01:22.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_Flux_89.root	56419	cb4a125cbebf3925770acf79f047e2ea84bb82bb0ded1f4074e7749d15ca5039	689fe7b4d1eb83392ebab704ba04c044	2026-07-10 22:00:20.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_Flux_8.root	56467	3056438bbfd195b5a2047694fcbc3d0c140730911fb8afe2c5b9157953c9d5eb	2b3619667612b958c1879ab6ea27e68f	2026-07-10 08:56:04.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_Flux_90.root	56454	32d6cad77896a17cc9fd581efddc7b2097ed5113323980ccce18a67579a4305c	de8512146d68027b4c9480919a6bb8e0	2026-07-10 22:02:55.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_Flux_91.root	56464	82c18ec90eafe550f2dfe418bf2941f6fb468518ead6398ebd2c99caad951aad	da9294749c1a474ee66208e99d69a6bb	2026-07-10 22:01:39.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_Flux_92.root	56480	f30c519c525b590c4ef77c4f08f23a23931257eafdaa2fb621327310d595b5fd	ebac93fdcd08af26d026860b2d470b4f	2026-07-10 22:01:16.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_Flux_93.root	56415	bd828e080d4ce96a254f5d68c376004170fb13b8b806920c8254f1711ddcb6b7	e7c3dfc61cfc30082cd281d5b7326b44	2026-07-10 22:02:09.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_Flux_94.root	56463	03e007ea84eb0e847b1e3c1b12dd5eaddb7130b5113d12eb65d6440b88949c2f	789bcfab86170b95b2a6b98e45ba8217	2026-07-10 22:01:25.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_Flux_95.root	56467	c977b7844df6753faefcf5787437ad03b2eb92263026ab8e51450ba866bb9116	0307f31d2da679c4f1ad5a18f88a28a0	2026-07-10 22:07:25.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_Flux_96.root	56423	ff23a7321c881bc19c879a3e74ea17a6f3e1561f84e3aa02c1de3a305b3f4dc8	b4c7bdc44e95b505468a5f7d570ca731	2026-07-10 22:06:34.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_Flux_97.root	56498	ce20de2ec157d7148a37a85858cb10dd1cd6b98e4bfa70173ea3613b40afa8a2	9c76d73fa4b01f5f72e38002d7f1db6a	2026-07-10 22:07:45.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_Flux_98.root	56439	9186b219a413aec61899ce45af6ff1b840f6960101adf4d8d65fba0dba425a15	afcacc36edf227c3ddbecd77ecf7e440	2026-07-10 22:06:32.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_Flux_99.root	56421	5341bd71e73379d6f69b1cd268e262e1796ca7ad01c7ac4526b3a22df27b3329	a0e07d489949bcec769da5efffb6bbb3	2026-07-10 22:06:15.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_Flux_9.root	56478	6780d69ab0d64cb3580a6242474216ed4bf95c6f91d84e8c2facc63d32fe0e63	89eb33752580bad697e412ce5d5c4bd4	2026-07-10 08:57:31.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_FrAbs_N_0.root	56507	11e6bfb8baa8b7c71a55bc2395cd27ecb454351ca2ab499863c8667f1687218b	5a844862cfcf49d77bcfe1de53e16da1	2026-07-10 22:05:49.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_FrAbs_N_1.root	56542	f9f965b2bd7dcbaa5574b340b6d838b19797cf5fb54261a88c39bcc4aa162baa	6c9341b00e7f22c7da63429551ae22d7	2026-07-10 22:06:56.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_FrAbs_pi_0.root	56524	1c7e2387bf6944708fc60c40a103a09a044a1c69cc05aaa7681dbf0b8ff930c9	458d61683bcdb9b48d5c3cd67bb0d170	2026-07-10 22:05:46.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_FrAbs_pi_1.root	56494	0a7dcdd8c2e7778194524e7eeaaba9324f9b0da06ee63be1a1f1d0988a652e12	4c357e19e053418b08ebca7b0ff420ff	2026-07-10 22:10:32.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_FrCEx_N_0.root	56521	a5392e84585336025f8ca2e28a428672686e5a798c39169940f468eccfdc54a1	fe78d7715dcadf755a0dcb3e25eb0c99	2026-07-10 22:07:57.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_FrCEx_N_1.root	56536	a49cc7622ec194d21055c5a3048cd7d093edac17f0340d0bd7018bc344992e6b	b9bedd0decfccf231783c9b99db03b19	2026-07-10 22:07:07.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_FrCEx_pi_0.root	56525	19e86f9a1f96a77b8271bf9919a7c0d7ccf7f020cfd37182fd3325c0401e852a	d475f0d4d9b2b5be02036399165bb719	2026-07-10 22:09:07.000000000 -0700
2d-unfolding/uq/negweight_uni/2d_xsec_MEFHC_5iter_lgbm_nw_uni_FrCEx_pi_1.root	56449	a985780600e38c76767d5bb54bc44a63dfcace12e757798de6643b47adb469aa	ae68aa6188058847813e269c90ddb642	2026-07-10 22:08:59.000000000 -0700
